0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.4822783,0.4969694,0.4656061,0.50035954,0.4736935,0.46209866,0.44392985,0.51577497,0.4674597,0.50492334,0.47303486,0.47139576,0.4625723,0.47924614,0.48628744,0.47395945,0.4835032,0.44949773,0.51952547,0.45413923,0.47713086,0.5311476,0.48622057,0.48402375,0.48857763,0.5237169,0.47779322,0.46079624,0.49390644,0.48721975,0.46345216,0.45542976,0.41697437,1.0000002,0.4780877,0.49097604,0.4633588,0.52131844,0.5251827,0.4805391,0.4800165,0.4827683,0.46023425,0.4586282,0.47770387,0.4860912,0.49594688,0.5062017,0.47012585,0.48389283,0.48369485,0.50613874,0.5077114,0.46998143,0.48562497,0.4922864,0.5063051,0.48392937,0.4586667,0.48164356,0.44958517,0.5037404,0.48477513,0.502922,0.51210713,0.50039303,0.48145568,0.4759506,0.9189644
0.9099231,0.8696354,0.91857624,0.9081997,0.9150897,0.88789105,0.88405454,0.8971197,0.8927572,0.9213921,0.86083347,0.9202944,0.883199,0.8977641,0.9176433,0.869522,0.9276165,0.8758131,0.82099175,0.866294,0.9224508,0.8892182,0.89280903,0.89465773,0.91342854,0.9219318,0.9249766,0.8535324,0.9044564,0.8214071,0.75572705,0.911135,0.82273084,0.4780877,0.9999998,0.9476124,0.90468645,0.85103583,0.87028164,0.8673956,0.9007966,0.92747945,0.9131018,0.8763383,0.8886079,0.9155574,0.9173116,0.91068196,0.91819227,0.9064167,0.92055666,0.9007491,0.8978086,0.88827115,0.8976336,0.8855046,0.8955878,0.91321766,0.919275,0.9183538,0.8755882,0.8729328,0.9218893,0.8853176,0.9020476,0.88056815,0.90556514,0.9116155,0.5126941
0.9065788,0.8727022,0.93528956,0.91411597,0.91514957,0.9016989,0.9216213,0.9153844,0.8946892,0.89875346,0.8879324,0.9347108,0.886871,0.90030754,0.91894,0.8904067,0.92363024,0.90351486,0.7930075,0.88239956,0.9229429,0.88836664,0.92460114,0.8990409,0.922738,0.92478603,0.9443686,0.86521226,0.92300737,0.78412133,0.71850944,0.9006643,0.87526107,0.49097604,0.9476124,0.99999994,0.898034,0.8839633,0.89312124,0.9073682,0.8974252,0.928681,0.9185882,0.8943602,0.89027953,0.91836333,0.89586926,0.89488924,0.92524844,0.92614007,0.9263406,0.9108056,0.90075743,0.8817537,0.8693073,0.8849665,0.8920384,0.90665895,0.9273272,0.9171004,0.89399135,0.91130155,0.9186281,0.9023594,0.8727603,0.87172025,0.91307056,0.9190036,0.53438646
0.91236544,0.8691727,0.938902,0.9375,0.93278563,0.91090596,0.89064324,0.91126245,0.8821448,0.9366459,0.87558055,0.90727144,0.89916164,0.91474783,0.92539036,0.8444964,0.8941046,0.89023435,0.8223208,0.883155,0.93825996,0.9044329,0.8952819,0.8974439,0.9187063,0.9260756,0.92979527,0.8334516,0.9201351,0.821748,0.7591109,0.9137792,0.80011404,0.4633588,0.90468645,0.898034,0.9999999,0.8859099,0.9031388,0.8963411,0.9288498,0.9389745,0.9379067,0.89535123,0.903717,0.92755824,0.9289024,0.92705923,0.92993456,0.9303529,0.93528444,0.9209129,0.93430465,0.9052118,0.9225066,0.9134964,0.89922047,0.9353112,0.93921125,0.941829,0.9015172,0.8559332,0.92389965,0.90187746,0.91544,0.8877938,0.91677356,0.91625184,0.507268
0.90339434,0.94106674,0.9090688,0.936828,0.9093721,0.9003547,0.8719727,0.94321835,0.9288061,0.90609825,0.90163255,0.894994,0.8995668,0.8958631,0.9196312,0.9191742,0.89157003,0.9016013,0.8574612,0.88688487,0.9077823,0.95709074,0.93437475,0.95380247,0.9137954,0.92974484,0.90796316,0.9079373,0.91023934,0.8344862,0.7639698,0.8864166,0.8037478,0.52131844,0.85103583,0.8839633,0.8859099,0.99999976,0.9899472,0.92812693,0.92345476,0.91403395,0.9082765,0.88393193,0.8919954,0.9167571,0.89083016,0.9073421,0.9165461,0.934366,0.8886748,0.9561506,0.9280535,0.8988317,0.9038834,0.9127902,0.91614956,0.9171565,0.9057085,0.9202868,0.8962765,0.9410741,0.90210164,0.9464493,0.898386,0.90852123,0.89089113,0.88333225,0.5333872
0.9071817,0.93680173,0.92033666,0.941675,0.91647154,0.90106833,0.8779244,0.94007266,0.9299001,0.9233104,0.8882303,0.90637213,0.89836735,0.90428245,0.9246675,0.91054684,0.9021454,0.8971398,0.875334,0.8849361,0.9201402,0.9587146,0.92505014,0.95606405,0.92349327,0.94328874,0.91972375,0.89617443,0.9181236,0.85270107,0.78458726,0.8915653,0.80268407,0.5251827,0.87028164,0.89312124,0.9031388,0.9899472,1.0,0.9219054,0.9300469,0.9224409,0.9154213,0.889383,0.9002703,0.92369556,0.9121367,0.9246059,0.9249577,0.9362872,0.9051541,0.95412797,0.93871194,0.90266305,0.91849804,0.91284496,0.91923594,0.92771816,0.9157506,0.9294327,0.8944641,0.92954826,0.915861,0.9470388,0.90879303,0.9032277,0.90172154,0.89509356,0.54579103
0.9366641,0.8682076,0.93206894,0.93069077,0.9326867,0.9471198,0.944894,0.95255685,0.8747142,0.89309484,0.9619233,0.9324367,0.949891,0.9332624,0.95017374,0.8508276,0.8968296,0.95314,0.8028606,0.95408666,0.931043,0.92293936,0.9669399,0.8969061,0.9453569,0.92385066,0.9420101,0.84158254,0.9542784,0.7863291,0.7177757,0.9133454,0.81940013,0.4805391,0.8673956,0.9073682,0.8963411,0.92812693,0.9219054,1.0000001,0.9332267,0.9468492,0.94234204,0.9367978,0.9254839,0.951062,0.8869186,0.9017374,0.9484705,0.95089996,0.9221824,0.94573426,0.91826427,0.93552935,0.8854355,0.9423878,0.90237075,0.9211573,0.930918,0.92843854,0.9644134,0.8894172,0.910872,0.92190504,0.89089954,0.91831064,0.94077766,0.9400568,0.51998043
0.9626431,0.9000538,0.9340579,0.94739014,0.97465414,0.9489315,0.92166233,0.93199766,0.9215286,0.9524966,0.92536205,0.93956643,0.964832,0.9699709,0.9650065,0.8786157,0.93640876,0.940452,0.85270613,0.9467207,0.9645039,0.94394666,0.9431422,0.9317135,0.96338004,0.9547156,0.9489387,0.857399,0.9549912,0.85010725,0.7844839,0.9403204,0.7959194,0.4800165,0.9007966,0.8974252,0.9288498,0.92345476,0.9300469,0.9332267,1.0000002,0.96235806,0.97348523,0.95420706,0.96630496,0.9612343,0.9407101,0.9482187,0.96944773,0.96560854,0.92643976,0.9493295,0.9438095,0.97104937,0.96493185,0.9673117,0.9367792,0.9776046,0.9552803,0.9811352,0.95199466,0.88819534,0.9275883,0.91913307,0.9237015,0.9523713,0.9605377,0.95437807,0.49536675
0.97133416,0.90210974,0.9630455,0.96644914,0.9657267,0.9580351,0.9251973,0.95372164,0.9295473,0.9569364,0.924456,0.9419354,0.94971526,0.9487052,0.99018925,0.89395857,0.9306686,0.940237,0.83491683,0.9393528,0.96632636,0.9439016,0.9508853,0.93897057,0.9617399,0.9524548,0.9604876,0.8835984,0.9589348,0.8353078,0.77001095,0.9520958,0.8361701,0.4827683,0.92747945,0.928681,0.9389745,0.91403395,0.9224409,0.9468492,0.96235806,1.0,0.9648706,0.9370233,0.939216,0.9902444,0.9415122,0.94560975,0.9709698,0.9626103,0.9520102,0.9570632,0.95034784,0.94915146,0.944724,0.95188767,0.9446428,0.9723436,0.96646243,0.96763146,0.94795907,0.90498936,0.93418986,0.94062793,0.93472683,0.93071973,0.95104,0.9495924,0.5126883
0.9602365,0.87876165,0.96398175,0.9400589,0.99306923,0.94548064,0.940826,0.926751,0.90903974,0.93848443,0.93898225,0.944878,0.9673643,0.9849253,0.9635833,0.8707248,0.9426688,0.9451436,0.81505185,0.9526597,0.987252,0.91986084,0.95068496,0.9172323,0.95965326,0.94214094,0.9667556,0.85106397,0.9672443,0.81893086,0.75466037,0.9481859,0.8265815,0.46023425,0.9131018,0.9185882,0.9379067,0.9082765,0.9154213,0.94234204,0.97348523,0.9648706,1.0,0.9449954,0.97744435,0.95994806,0.9271145,0.9277698,0.9899693,0.9726997,0.94602805,0.9433558,0.93415725,0.97318596,0.950376,0.9508976,0.9184885,0.97569513,0.9829893,0.9886828,0.96506536,0.8862257,0.93572336,0.9079705,0.91638887,0.94163495,0.97120714,0.9693273,0.4890402
0.9429636,0.8552724,0.908084,0.9122021,0.9426805,0.9375977,0.9656127,0.9068762,0.8827982,0.90186954,0.9350992,0.9497037,0.96230364,0.9527123,0.9412849,0.8406875,0.9129365,0.9702866,0.81332314,0.96332824,0.9304454,0.8948624,0.9344381,0.88919497,0.9619122,0.9324411,0.94999397,0.82035184,0.9513643,0.80162096,0.7396655,0.91764694,0.8052393,0.4586282,0.8763383,0.8943602,0.89535123,0.88393193,0.889383,0.9367978,0.95420706,0.9370233,0.9449954,0.9999998,0.95159864,0.93874735,0.89946455,0.907587,0.94578755,0.9343008,0.90772426,0.91011894,0.8998897,0.95850426,0.90081704,0.9443647,0.90411323,0.9322858,0.9230759,0.9360791,0.9619012,0.8577694,0.89335036,0.8865407,0.87641925,0.9347109,0.96246266,0.95707107,0.4949398
0.9506075,0.861583,0.92473316,0.9064093,0.9774052,0.9170418,0.93567157,0.90437317,0.8844662,0.9167937,0.93246704,0.9338784,0.9664972,0.99644476,0.95075786,0.8432965,0.9417314,0.93517035,0.8223959,0.9548951,0.96681184,0.9041603,0.9400951,0.8950757,0.95903534,0.9318339,0.9549268,0.8231962,0.96258026,0.8228295,0.75872576,0.9165493,0.8013189,0.47770387,0.8886079,0.89027953,0.903717,0.8919954,0.9002703,0.9254839,0.96630496,0.939216,0.97744435,0.95159864,0.99999976,0.94573593,0.9075241,0.91138625,0.9731844,0.951362,0.91593134,0.91703254,0.91337836,0.98327947,0.94006133,0.9425467,0.907438,0.95098394,0.9471354,0.96571076,0.95375484,0.86238635,0.91000897,0.8825091,0.8883036,0.9454223,0.9738899,0.96698755,0.50345093
0.974758,0.8976695,0.94937354,0.95555115,0.9593951,0.9525347,0.92657346,0.95827496,0.9186841,0.94674486,0.9265966,0.9459168,0.953669,0.9549626,0.99408734,0.88436484,0.9273826,0.9379494,0.8416764,0.9458642,0.96055543,0.9429944,0.95100534,0.9315975,0.9659288,0.952561,0.9570002,0.87198544,0.9599136,0.8358089,0.7668917,0.9373657,0.8260398,0.4860912,0.9155574,0.91836333,0.92755824,0.9167571,0.92369556,0.951062,0.9612343,0.9902444,0.95994806,0.93874735,0.94573593,1.0000001,0.9327838,0.94112444,0.96756804,0.95862716,0.94642854,0.9563029,0.94559336,0.9551846,0.9411,0.9549084,0.93681836,0.9590806,0.95118344,0.95807254,0.9494152,0.90337366,0.93207675,0.938455,0.92314935,0.92643774,0.9538126,0.9523652,0.5199363
0.9178293,0.8862264,0.9324851,0.9435702,0.92778736,0.9035194,0.8827548,0.90641665,0.89251864,0.9700559,0.86350566,0.9153928,0.8948144,0.915738,0.9292168,0.85792524,0.91318333,0.8800627,0.85935396,0.87538713,0.9332635,0.9312187,0.8917505,0.90850854,0.93397987,0.93680954,0.9253031,0.85061896,0.9214232,0.8697026,0.822814,0.92135316,0.7732469,0.49594688,0.9173116,0.89586926,0.9289024,0.89083016,0.9121367,0.8869186,0.9407101,0.9415122,0.9271145,0.89946455,0.9075241,0.9327838,0.9999999,0.9952951,0.9289921,0.92693347,0.95718545,0.917147,0.95129806,0.9058508,0.9438629,0.91456693,0.9373223,0.94154084,0.9266498,0.94302964,0.885996,0.86538446,0.94941,0.9205433,0.9384707,0.8950267,0.926561,0.92663014,0.514164
0.9238883,0.8970474,0.9316524,0.95274544,0.9287138,0.91046673,0.8854883,0.92105156,0.8962914,0.9699743,0.87553847,0.91763794,0.9029717,0.91971046,0.93760383,0.86325395,0.91050035,0.88878644,0.86848646,0.884974,0.9320093,0.94414645,0.90210867,0.916098,0.9393376,0.9421191,0.9273884,0.8559845,0.92588603,0.87124264,0.8195421,0.9236709,0.7710537,0.5062017,0.91068196,0.89488924,0.92705923,0.9073421,0.9246059,0.9017374,0.9482187,0.94560975,0.9277698,0.907587,0.91138625,0.94112444,0.9952951,0.99999994,0.9312555,0.93273246,0.9550026,0.928571,0.96111816,0.9121607,0.94704473,0.9255486,0.94235367,0.942486,0.92464626,0.9429288,0.8943686,0.8750918,0.94939905,0.93206394,0.94222736,0.90322274,0.92767715,0.92615366,0.5233189
0.9643258,0.88647914,0.96896154,0.94263,0.9886067,0.94684887,0.93967474,0.93548155,0.915787,0.9398429,0.94024324,0.9516536,0.9672217,0.9807264,0.9716383,0.8771595,0.94844925,0.945482,0.82199514,0.9553704,0.99093777,0.9303043,0.95678115,0.92557955,0.96908605,0.9501911,0.97778803,0.8580918,0.9660627,0.8234967,0.75977176,0.95123243,0.82665914,0.47012585,0.91819227,0.92524844,0.92993456,0.9165461,0.9249577,0.9484705,0.96944773,0.9709698,0.9899693,0.94578755,0.9731844,0.96756804,0.9289921,0.9312555,1.0000002,0.97337735,0.94370735,0.94735944,0.9390141,0.9722285,0.95063186,0.9531739,0.9255702,0.97262347,0.9839021,0.9803055,0.9645404,0.8927307,0.9398278,0.91594636,0.92022324,0.94260615,0.9693029,0.9678381,0.50039387
0.9474088,0.88941044,0.9637335,0.9506203,0.972612,0.93923795,0.9295831,0.9388883,0.9167234,0.94383323,0.9338108,0.9487721,0.94421613,0.95721513,0.9628508,0.8802041,0.91949314,0.93594503,0.8332155,0.9299207,0.9754464,0.9385586,0.9548274,0.9309635,0.9551811,0.94757104,0.9628902,0.8612945,0.9595088,0.83373785,0.7721023,0.9392365,0.8339239,0.48389283,0.9064167,0.92614007,0.9303529,0.934366,0.9362872,0.95089996,0.96560854,0.9626103,0.9726997,0.9343008,0.951362,0.95862716,0.92693347,0.93273246,0.97337735,1.0000001,0.94379795,0.9584205,0.94598866,0.9469508,0.9331515,0.94591236,0.93347,0.9685445,0.9732122,0.97685754,0.94671476,0.9025749,0.95426893,0.9222317,0.9118981,0.9365416,0.95419997,0.95011896,0.51030964
0.92406094,0.8668313,0.96015495,0.94879085,0.94128776,0.9182776,0.932248,0.92311597,0.87747043,0.9462356,0.89517665,0.9221483,0.9074701,0.92743826,0.9398863,0.85004246,0.9038457,0.9058623,0.8131033,0.89959025,0.94453025,0.91462076,0.91475636,0.8929407,0.9323921,0.93567586,0.94114757,0.8421855,0.95893675,0.8199196,0.76648974,0.91407776,0.8395947,0.48369485,0.92055666,0.9263406,0.93528444,0.8886748,0.9051541,0.9221824,0.92643976,0.9520102,0.94602805,0.90772426,0.91593134,0.94642854,0.95718545,0.9550026,0.94370735,0.94379795,1.0,0.9231674,0.9470656,0.9087478,0.9108981,0.9114602,0.9134724,0.93422246,0.94301283,0.9464235,0.9163519,0.8762237,0.9515882,0.9232578,0.9193802,0.8814886,0.953097,0.9558975,0.52289236
0.9500407,0.92847407,0.93764853,0.9613179,0.93932426,0.94740427,0.89571923,0.9831586,0.9406493,0.94138694,0.9142308,0.9318043,0.9327897,0.92517287,0.9564432,0.91234136,0.90808797,0.92374283,0.86575276,0.9174624,0.9416175,0.9729402,0.94239235,0.95676243,0.94183844,0.9557776,0.9344096,0.9013972,0.9335308,0.85079885,0.77669334,0.92522895,0.81754863,0.50613874,0.9007491,0.9108056,0.9209129,0.9561506,0.95412797,0.94573426,0.9493295,0.9570632,0.9433558,0.91011894,0.91703254,0.9563029,0.917147,0.928571,0.94735944,0.9584205,0.9231674,1.0000002,0.94437635,0.9318635,0.93764824,0.95883036,0.93098795,0.94945043,0.94256663,0.9485336,0.9326005,0.94582576,0.93053424,0.95233476,0.9354947,0.9293262,0.92372453,0.91934454,0.5228539
0.9222552,0.9204333,0.94851565,0.97469074,0.93426424,0.9110907,0.88738656,0.93773884,0.90413237,0.9620007,0.89182895,0.90871686,0.9105384,0.92086554,0.9466191,0.87967783,0.90173733,0.8988116,0.8687359,0.89414936,0.9349925,0.95026857,0.922258,0.9264431,0.92478514,0.9398807,0.92736036,0.8734301,0.930085,0.8695003,0.8055376,0.91414624,0.8104749,0.5077114,0.8978086,0.90075743,0.93430465,0.9280535,0.93871194,0.91826427,0.9438095,0.95034784,0.93415725,0.8998897,0.91337836,0.94559336,0.95129806,0.96111816,0.9390141,0.94598866,0.9470656,0.94437635,1.0,0.9155083,0.94134474,0.9292761,0.9390935,0.95053387,0.93540424,0.94306827,0.9068737,0.89614725,0.951549,0.9478273,0.9410424,0.9062638,0.9203012,0.91541547,0.5276276
0.96561193,0.87659675,0.91869247,0.92038953,0.9747241,0.9380473,0.9326307,0.91848147,0.8959179,0.92072237,0.9432443,0.93670636,0.9909583,0.9860022,0.9616324,0.8580377,0.93259823,0.95565635,0.8247593,0.97865415,0.9584567,0.91904056,0.9441272,0.9074704,0.95837784,0.9349025,0.9465507,0.8399268,0.95698476,0.8197234,0.7533399,0.930763,0.7948519,0.46998143,0.88827115,0.8817537,0.9052118,0.8988317,0.90266305,0.93552935,0.97104937,0.94915146,0.97318596,0.95850426,0.98327947,0.9551846,0.9058508,0.9121607,0.9722285,0.9469508,0.9087478,0.9318635,0.9155083,1.0,0.943344,0.96400523,0.9145353,0.95524377,0.9421434,0.9605373,0.9750268,0.87456846,0.903852,0.89329076,0.905976,0.9547662,0.967255,0.96036965,0.491416
0.9457377,0.9027819,0.9214182,0.93825024,0.95273626,0.9192403,0.8630233,0.9188867,0.92194146,0.95859295,0.87414217,0.91802543,0.9245119,0.94610095,0.9440844,0.87293637,0.9188144,0.8871413,0.86636364,0.89653885,0.95128953,0.94088316,0.90678185,0.9332893,0.9362463,0.94217646,0.9267579,0.85662353,0.9184486,0.87477434,0.81524175,0.93194413,0.7683866,0.48562497,0.8976336,0.8693073,0.9225066,0.9038834,0.91849804,0.8854355,0.96493185,0.944724,0.950376,0.90081704,0.94006133,0.9411,0.9438629,0.94704473,0.95063186,0.9331515,0.9108981,0.93764824,0.94134474,0.943344,0.9999999,0.9488157,0.9263667,0.96846217,0.9408969,0.9574177,0.90507734,0.87480307,0.9234117,0.9101398,0.9405164,0.9285072,0.92711675,0.92148066,0.50255805
0.96062684,0.8926307,0.91565514,0.94110334,0.94619715,0.9741943,0.91750515,0.9474314,0.9050964,0.9304382,0.9335823,0.9426043,0.9669916,0.94961303,0.9584741,0.8676096,0.9076469,0.94273853,0.852866,0.95265746,0.939761,0.9496209,0.9353483,0.9176423,0.9536415,0.9505627,0.9338496,0.8525331,0.9411722,0.8421422,0.7780298,0.9370754,0.790505,0.4922864,0.8855046,0.8849665,0.9134964,0.9127902,0.91284496,0.9423878,0.9673117,0.95188767,0.9508976,0.9443647,0.9425467,0.9549084,0.91456693,0.9255486,0.9531739,0.94591236,0.9114602,0.95883036,0.9292761,0.96400523,0.9488157,1.0000001,0.925961,0.9489101,0.9343787,0.94893926,0.9607507,0.89320886,0.9152101,0.9189282,0.93239427,0.9489621,0.94715637,0.9417748,0.5067438
0.92290264,0.9099606,0.9153912,0.9428031,0.9245719,0.9067304,0.88161075,0.9170178,0.9212201,0.9469866,0.8878865,0.91084576,0.91204417,0.9110511,0.9403863,0.8943327,0.9112749,0.90578175,0.8611677,0.8949281,0.9208807,0.9332729,0.91982174,0.93512714,0.92573,0.9289063,0.9209675,0.89582765,0.9200268,0.8650691,0.81063217,0.9322237,0.7912062,0.5063051,0.8955878,0.8920384,0.89922047,0.91614956,0.91923594,0.90237075,0.9367792,0.9446428,0.9184885,0.90411323,0.907438,0.93681836,0.9373223,0.94235367,0.9255702,0.93347,0.9134724,0.93098795,0.9390935,0.9145353,0.9263667,0.925961,0.99999994,0.94165653,0.9160558,0.9353509,0.89966625,0.8976821,0.9223005,0.9201673,0.9297109,0.9229103,0.91446674,0.90833926,0.5102498
0.9619722,0.9034083,0.9547328,0.96281934,0.9795664,0.943226,0.90843606,0.9301219,0.93829,0.9630102,0.91147923,0.93524194,0.9463156,0.9570919,0.96224225,0.8934847,0.9372345,0.9281165,0.8416797,0.9254073,0.9749164,0.9359585,0.940597,0.9445341,0.9524047,0.94956297,0.9515082,0.8754486,0.95036715,0.84970695,0.7849685,0.95164984,0.8137841,0.48392937,0.91321766,0.90665895,0.9353112,0.9171565,0.92771816,0.9211573,0.9776046,0.9723436,0.97569513,0.9322858,0.95098394,0.9590806,0.94154084,0.942486,0.97262347,0.9685445,0.93422246,0.94945043,0.95053387,0.95524377,0.96846217,0.9489101,0.94165653,1.0,0.97332066,0.9871008,0.93689805,0.894958,0.93279433,0.9188933,0.93218875,0.9461223,0.95145184,0.9459347,0.50443566
0.9478483,0.8817319,0.986319,0.9462575,0.9792937,0.9409178,0.91855055,0.9245151,0.9205817,0.9457176,0.91717595,0.93830675,0.937093,0.9552022,0.9559634,0.8791914,0.93134904,0.92757547,0.8041445,0.92224854,0.9893159,0.9169599,0.94165945,0.9256208,0.9481124,0.9333154,0.96962774,0.8621123,0.9461705,0.81200945,0.7511884,0.95288396,0.8409573,0.4586667,0.919275,0.9273272,0.93921125,0.9057085,0.9157506,0.930918,0.9552803,0.96646243,0.9829893,0.9230759,0.9471354,0.95118344,0.9266498,0.92464626,0.9839021,0.9732122,0.94301283,0.94256663,0.93540424,0.9421434,0.9408969,0.9343787,0.9160558,0.97332066,1.0000001,0.9801662,0.9403976,0.8877176,0.94609374,0.90941906,0.917928,0.9279672,0.94565105,0.94586104,0.4896999
0.95722896,0.8942041,0.9603508,0.9514761,0.98837394,0.9434415,0.92482466,0.92662144,0.9241703,0.95676553,0.9224137,0.93729705,0.9528026,0.9720831,0.9611755,0.8858727,0.94285136,0.933024,0.83735263,0.93306005,0.98337376,0.9351587,0.94361126,0.9312875,0.95931035,0.95183766,0.95983785,0.8658075,0.9623731,0.84337795,0.781167,0.9512496,0.81800336,0.48164356,0.9183538,0.9171004,0.941829,0.9202868,0.9294327,0.92843854,0.9811352,0.96763146,0.9886828,0.9360791,0.96571076,0.95807254,0.94302964,0.9429288,0.9803055,0.97685754,0.9464235,0.9485336,0.94306827,0.9605373,0.9574177,0.94893926,0.9353509,0.9871008,0.9801662,1.0000004,0.94562656,0.8943194,0.93854386,0.9162371,0.9266358,0.94382024,0.96436507,0.96044993,0.5026311
0.9501438,0.8571213,0.92511827,0.9197677,0.95784146,0.9576823,0.95771027,0.9269401,0.8762793,0.89621484,0.96539605,0.9366908,0.9884394,0.9603732,0.9538205,0.8469976,0.907718,0.97580016,0.79331374,0.98973453,0.9435203,0.90830296,0.95012766,0.8888944,0.94811773,0.9238097,0.9401055,0.8295726,0.9614281,0.7856762,0.7213571,0.9242482,0.81604433,0.44958517,0.8755882,0.89399135,0.9015172,0.8962765,0.8944641,0.9644134,0.95199466,0.94795907,0.96506536,0.9619012,0.95375484,0.9494152,0.885996,0.8943686,0.9645404,0.94671476,0.9163519,0.9326005,0.9068737,0.9750268,0.90507734,0.9607507,0.89966625,0.93689805,0.9403976,0.94562656,0.99999994,0.8749779,0.899178,0.8972276,0.8920393,0.9334925,0.9631065,0.9599812,0.4799678
0.8964266,0.9445778,0.89379936,0.9189258,0.8874595,0.89494413,0.8523972,0.9393432,0.93385196,0.8892109,0.874507,0.8805379,0.87727636,0.8677212,0.9067208,0.96150416,0.88872075,0.88340735,0.81529343,0.86834383,0.8844849,0.9269769,0.91697866,0.9422078,0.88807315,0.9114931,0.88524926,0.9485377,0.8813173,0.79926,0.73059595,0.87128794,0.85043395,0.5037404,0.8729328,0.91130155,0.8559332,0.9410741,0.92954826,0.8894172,0.88819534,0.90498936,0.8862257,0.8577694,0.86238635,0.90337366,0.86538446,0.8750918,0.8927307,0.9025749,0.8762237,0.94582576,0.89614725,0.87456846,0.87480307,0.89320886,0.8976821,0.894958,0.8877176,0.8943194,0.8749779,1.0000002,0.8786677,0.93069196,0.8837053,0.8819494,0.866571,0.8611883,0.50671864
0.91454,0.88661706,0.95855856,0.94031256,0.92845565,0.9046267,0.8921435,0.91982234,0.8936893,0.9571355,0.8799,0.9379355,0.89886844,0.91738755,0.9300741,0.85779417,0.9026285,0.8911485,0.8515173,0.883952,0.9470899,0.92362946,0.90718174,0.9079623,0.9272622,0.9278233,0.93487835,0.84808624,0.9198648,0.8584397,0.81175435,0.9161905,0.8146512,0.48477513,0.9218893,0.9186281,0.92389965,0.90210164,0.915861,0.910872,0.9275883,0.93418986,0.93572336,0.89335036,0.91000897,0.93207675,0.94941,0.94939905,0.9398278,0.95426893,0.9515882,0.93053424,0.951549,0.903852,0.9234117,0.9152101,0.9223005,0.93279433,0.94609374,0.93854386,0.899178,0.8786677,1.0000001,0.9225244,0.9292928,0.8940944,0.91838694,0.9221822,0.5178338
0.9209319,0.9490142,0.92358655,0.95616126,0.9074229,0.9209151,0.881541,0.9530089,0.9334836,0.9308853,0.88968366,0.9033234,0.8968453,0.8896668,0.9336268,0.91762275,0.8921157,0.9045633,0.8533705,0.8879276,0.9049955,0.9578192,0.9208998,0.95082986,0.9223629,0.9420618,0.9106909,0.9170816,0.9121007,0.83913505,0.7646386,0.8935194,0.81794006,0.502922,0.8853176,0.9023594,0.90187746,0.9464493,0.9470388,0.92190504,0.91913307,0.94062793,0.9079705,0.8865407,0.8825091,0.938455,0.9205433,0.93206394,0.91594636,0.9222317,0.9232578,0.95233476,0.9478273,0.89329076,0.9101398,0.9189282,0.9201673,0.9188933,0.90941906,0.9162371,0.8972276,0.93069196,0.9225244,1.0,0.9290884,0.8935684,0.8955214,0.8932534,0.5138588
0.9160901,0.91027397,0.91805166,0.95018077,0.9171055,0.91399175,0.85554636,0.9205619,0.9016981,0.94994074,0.8792349,0.8992115,0.9030082,0.89887595,0.92461574,0.87901914,0.89672613,0.8843241,0.8669194,0.8798492,0.91821146,0.9489891,0.8954202,0.91611487,0.9141728,0.9346803,0.90535134,0.87663865,0.9012296,0.8659914,0.8069068,0.9439797,0.76679605,0.51210713,0.9020476,0.8727603,0.91544,0.898386,0.90879303,0.89089954,0.9237015,0.93472683,0.91638887,0.87641925,0.8883036,0.92314935,0.9384707,0.94222736,0.92022324,0.9118981,0.9193802,0.9354947,0.9410424,0.905976,0.9405164,0.93239427,0.9297109,0.93218875,0.917928,0.9266358,0.8920393,0.8837053,0.9292928,0.9290884,0.99999994,0.9105537,0.8978236,0.8947227,0.52067345
0.9437964,0.896838,0.90264344,0.91827524,0.9455662,0.9243294,0.89680964,0.90995735,0.9062915,0.9237522,0.94452894,0.92212975,0.9482608,0.9466212,0.9351215,0.8751725,0.93037415,0.92288446,0.8466145,0.9325192,0.93780136,0.9207417,0.9471436,0.91691524,0.9394717,0.92243624,0.92623925,0.8652518,0.9283323,0.84227425,0.77965546,0.9234578,0.7793803,0.50039303,0.88056815,0.87172025,0.8877938,0.90852123,0.9032277,0.91831064,0.9523713,0.93071973,0.94163495,0.9347109,0.9454223,0.92643774,0.8950267,0.90322274,0.94260615,0.9365416,0.8814886,0.9293262,0.9062638,0.9547662,0.9285072,0.9489621,0.9229103,0.9461223,0.9279672,0.94382024,0.9334925,0.8819494,0.8940944,0.8935684,0.9105537,1.0000004,0.93291336,0.92320794,0.50407386
